 9.9434566  4.9827957  0.4962194  0.0498170  0.2000725  0.9895316  0.4970158  7.9573503  0.1039040 -0.0469502  0.0007276
 9.9438391  4.9827685  0.4962014  0.0503839  0.2004231  0.9892537  0.4969302  7.9571857  0.1040443 -0.0468450  0.0000822
 9.9439440  4.9827538  0.4965781  0.0501752  0.2003686  0.9893481  0.4962433  7.9575620  0.1037962 -0.0468690  0.0001092
 9.9438524  4.9828935  0.4962551  0.0501944  0.2004439  0.9890584  0.4960325  7.9574313  0.1040073 -0.0464826  0.0000394
 9.9449959  4.9830322  0.4949073  0.0490217  0.2013531  0.9877270  0.4969038  7.9582367  0.1047125 -0.0458363  0.0005910
 9.9454956  4.9839373  0.4958338  0.0477289  0.2000054  0.9865766  0.4957444  7.9584255  0.1030173 -0.0445861  0.0005806
 9.9466343  4.9830084  0.4966807  0.0488030  0.1983603  0.9878055  0.4956558  7.9574647  0.1037798 -0.0429391  0.0005844
 9.9465990  4.9828954  0.4969323  0.0485690  0.1981226  0.9880177  0.4954466  7.9575496  0.1038164 -0.0429172  0.0000134
 9.9466324  4.9822607  0.4959787  0.0481574  0.1980922  0.9886643  0.4954798  7.9581823  0.1029666 -0.0424380  0.0002536
 9.9466505  4.9817743  0.4964420  0.0475062  0.1974593  0.9889576  0.4948736  7.9583025  0.1032156 -0.0420299  0.0000902
 9.9494810  4.9813185  0.4959381  0.0491201  0.1982338  0.9882304  0.4950013  7.9608736  0.1043792 -0.0392071  0.0019493
 9.9495525  4.9811683  0.4963185  0.0494007  0.1985324  0.9885798  0.4949077  7.9607172  0.1044114 -0.0390610  0.0000385
 9.9507208  4.9822073  0.4967799  0.0489546  0.1987048  0.9872408  0.4945995  7.9611378  0.1034166 -0.0387759  0.0004912
 9.9504452  4.9819560  0.4971584  0.0487563  0.1981873  0.9873556  0.4945728  7.9612255  0.1030031 -0.0379995  0.0001314
 9.9506941  4.9821978  0.4966468  0.0492679  0.1985866  0.9875277  0.4943865  7.9606552  0.1035438 -0.0374980  0.0000904
 9.9512558  4.9821935  0.4971657  0.0493990  0.1990744  0.9878889  0.4948868  7.9604297  0.1039996 -0.0377498  0.0000751
 9.9523458  4.9832635  0.4980037  0.0487702  0.1987898  0.9875771  0.4939015  7.9604182  0.1037277 -0.0380059  0.0002676
 9.9523325  4.9818940  0.4996740  0.0497729  0.1992649  0.9881713  0.4949576  7.9622002  0.1017334 -0.0360362  0.0008396
 9.9528923  4.9813099  0.4993220  0.0502727  0.1994154  0.9885460  0.4955541  7.9619198  0.1010656 -0.0358532  0.0001133
 9.9528856  4.9813228  0.4993239  0.0502576  0.1994022  0.9885557  0.4955593  7.9619112  0.1010797 -0.0358466  0.0000001
 9.9527473  4.9811106  0.4991720  0.0500416  0.1992691  0.9886444  0.4957315  7.9620185  0.1012952 -0.0356660  0.0000165
 9.9537611  4.9819632  0.4978319  0.0515717  0.1995903  0.9893408  0.4964564  7.9616451  0.1014649 -0.0348494  0.0004847
 9.9538441  4.9819951  0.4977883  0.0514655  0.1996423  0.9892849  0.4963512  7.9616184  0.1014299 -0.0348890  0.0000040
 9.9539394  4.9820638  0.4976149  0.0512162  0.1994353  0.9893973  0.4963994  7.9614534  0.1014597 -0.0348350  0.0000148
 9.9539194  4.9821305  0.4976178  0.0511902  0.1994939  0.9893544  0.4963816  7.9614038  0.1013866 -0.0347843  0.0000015
 9.9539633  4.9820242  0.4974597  0.0515430  0.1994249  0.9896919  0.4962301  7.9613500  0.1013935 -0.0346262  0.0000368
 9.9539900  4.9819283  0.4974394  0.0516333  0.1994314  0.9896101  0.4963377  7.9614105  0.1014161 -0.0346401  0.0000029
 9.9549608  4.9819512  0.4982280  0.0516086  0.1990415  0.9903598  0.4968904  7.9622965  0.1024856 -0.0354676  0.0002623
 9.9559050  4.9827995  0.4973185  0.0506867  0.1982177  0.9901760  0.4971325  7.9623866  0.1025532 -0.0359834  0.0001784
 9.9586353  4.9844198  0.4982382  0.0517237  0.2006326  0.9877430  0.4952301  7.9646993  0.1042600 -0.0340041  0.0014930
 9.9590101  4.9846344  0.4978831  0.0513444  0.2009421  0.9875984  0.4951069  7.9647589  0.1040617 -0.0342603  0.0000401
 9.9590607  4.9846025  0.4976642  0.0509973  0.2011432  0.9876462  0.4947234  7.9646373  0.1036929 -0.0340444  0.0000343
 9.9591703  4.9839749  0.4982117  0.0502880  0.2007712  0.9872933  0.4946492  7.9650412  0.1043623 -0.0335006  0.0001413
 9.9600344  4.9844823  0.4974425  0.0507197  0.2006701  0.9872671  0.4942650  7.9657493  0.1038519 -0.0341727  0.0001866
 9.9597216  4.9847689  0.4973486  0.0511409  0.2004675  0.9876223  0.4939511  7.9661579  0.1040676 -0.0341390  0.0000446
 9.9598532  4.9852543  0.4977551  0.0516058  0.2004800  0.9877638  0.4940755  7.9656744  0.1045361 -0.0338555  0.0000499
 9.9596090  4.9850669  0.4985596  0.0515047  0.2003378  0.9880766  0.4941292  7.9657373  0.1048566 -0.0331358  0.0001295
 9.9602728  4.9839511  0.4979768  0.0528552  0.1998916  0.9885763  0.4949196  7.9660602  0.1051527 -0.0319898  0.0003854
 9.9601784  4.9852695  0.4981182  0.0536277  0.2005679  0.9875832  0.4958394  7.9668679  0.1043778 -0.0312671  0.0003532
 9.9601059  4.9856892  0.4983176  0.0537671  0.2003324  0.9875793  0.4956421  7.9667125  0.1040983 -0.0310532  0.0000367
 9.9600029  4.9857922  0.4982559  0.0535492  0.2000758  0.9875694  0.4957534  7.9669347  0.1040971 -0.0310950  0.0000211
 9.9603100  4.9862638  0.4980052  0.0539350  0.1998439  0.9871444  0.4960850  7.9666977  0.1037237 -0.0310471  0.0000450
 9.9604578  4.9863129  0.4981221  0.0541160  0.1996975  0.9869731  0.4960287  7.9667311  0.1038352 -0.0311150  0.0000076
 9.9608717  4.9859338  0.4986055  0.0548703  0.2002732  0.9874683  0.4961310  7.9677277  0.1026806 -0.0305757  0.0003789
 9.9620552  4.9855824  0.4975654  0.0544005  0.1999684  0.9876629  0.4950961  7.9683361  0.1021283 -0.0306411  0.0002960
 9.9624195  4.9858150  0.4976238  0.0540868  0.2003382  0.9880069  0.4947435  7.9685769  0.1021482 -0.0310245  0.0000662
 9.9627571  4.9862151  0.4972329  0.0544383  0.2003863  0.9876674  0.4945005  7.9688025  0.1023901 -0.0312859  0.0000325
 9.9631920  4.9866705  0.4976689  0.0545309  0.2001780  0.9879542  0.4947540  7.9684353  0.1023456 -0.0314725  0.0000462
 9.9631853  4.9869041  0.4974625  0.0546246  0.2004414  0.9879597  0.4947221  7.9686074  0.1022344 -0.0315781  0.0000156
 9.9632931  4.9865146  0.4968546  0.0550963  0.2013713  0.9889591  0.4952550  7.9682436  0.1013465 -0.0305872  0.0002067
 9.9637661  4.9869442  0.4964911  0.0547261  0.2015883  0.9885606  0.4954922  7.9681373  0.1012228 -0.0307494  0.0000526
 9.9636860  4.9868956  0.4964237  0.0546905  0.2015876  0.9885687  0.4956363  7.9683447  0.1012090 -0.0307922  0.0000100
 9.9642792  4.9872689  0.4962812  0.0551653  0.2014588  0.9881494  0.4956742  7.9687271  0.1017424 -0.0311968  0.0000711
 9.9643717  4.9876175  0.4983116  0.0546710  0.2023010  0.9894146  0.4942811  7.9705610  0.0998271 -0.0291618  0.0008506
 9.9646025  4.9872942  0.4978876  0.0552078  0.2024542  0.9892035  0.4945120  7.9709353  0.0995834 -0.0291217  0.0000614
 9.9647532  4.9875546  0.4977340  0.0550158  0.2025326  0.9893216  0.4948557  7.9706068  0.0992265 -0.0290548  0.0000260
 9.9663916  4.9868441  0.4984093  0.0552638  0.2023215  0.9905246  0.4947959  7.9721680  0.0981517 -0.0285500  0.0006351
 9.9671230  4.9869466  0.4980574  0.0547809  0.2033139  0.9908353  0.4939034  7.9724746  0.0988726 -0.0282328  0.0002301
 9.9671631  4.9874158  0.4976059  0.0549980  0.2034703  0.9910340  0.4936041  7.9720974  0.0985760 -0.0277527  0.0000632
 9.9678240  4.9881268  0.4977604  0.0556364  0.2032792  0.9901382  0.4927215  7.9729052  0.0982363 -0.0278296  0.0001697
 9.9684582  4.9890928  0.4974929  0.0559350  0.2040158  0.9890391  0.4940589  7.9741273  0.0972990 -0.0271358  0.0004189
 9.9685030  4.9888988  0.4975632  0.0557695  0.2039136  0.9889532  0.4940180  7.9740605  0.0971703 -0.0270302  0.0000075
 9.9698067  4.9901628  0.4980576  0.0550906  0.2046875  0.9893298  0.4948460  7.9732733  0.0961968 -0.0258486  0.0004343
 9.9699125  4.9898748  0.4981163  0.0548345  0.2046467  0.9891782  0.4950931  7.9733768  0.0960884 -0.0258598  0.0000178
 9.9697866  4.9902334  0.4980301  0.0554431  0.2049235  0.9888675  0.4947227  7.9735537  0.0967234 -0.0253376  0.0000809
 9.9709644  4.9898367  0.4987950  0.0551461  0.2048917  0.9884750  0.4954943  7.9742908  0.0965292 -0.0240527  0.0004948
 9.9709959  4.9900699  0.4983552  0.0549002  0.2050894  0.9889219  0.4952429  7.9739699  0.0966097 -0.0237799  0.0000419
 9.9709911  4.9900799  0.4983666  0.0549049  0.2050823  0.9889304  0.4952451  7.9739909  0.0966171 -0.0237993  0.0000001
 9.9710236  4.9900713  0.4983822  0.0548811  0.2050525  0.9888952  0.4952603  7.9739881  0.0966185 -0.0238191  0.0000004
 9.9709482  4.9902811  0.4979833  0.0545374  0.2048951  0.9895422  0.4946100  7.9736600  0.0971672 -0.0231587  0.0001075
 9.9708128  4.9903755  0.4977585  0.0548859  0.2050624  0.9892317  0.4949584  7.9738059  0.0968052 -0.0228643  0.0000267
 9.9708300  4.9904323  0.4976465  0.0548742  0.2050346  0.9892059  0.4949374  7.9736624  0.0968150 -0.0227409  0.0000047
 9.9706898  4.9901280  0.4978093  0.0552894  0.2048063  0.9892942  0.4949869  7.9741049  0.0970682 -0.0226033  0.0000534
 9.9705582  4.9900641  0.4977143  0.0554903  0.2049094  0.9891751  0.4950627  7.9741855  0.0972166 -0.0224084  0.0000087
 9.9709349  4.9902916  0.4977027  0.0558740  0.2044852  0.9896970  0.4946945  7.9745798  0.0969741 -0.0226201  0.0000989
 9.9713993  4.9905167  0.4984694  0.0555613  0.2048318  0.9888697  0.4953733  7.9747114  0.0974915 -0.0221982  0.0001574
 9.9720116  4.9909143  0.4988179  0.0553053  0.2047316  0.9888002  0.4947447  7.9750328  0.0968532 -0.0218933  0.0001819
 9.9722462  4.9911890  0.4988145  0.0550079  0.2050327  0.9886593  0.4947596  7.9751754  0.0971449 -0.0221312  0.0000229
 9.9723253  4.9913445  0.4988312  0.0552262  0.2048669  0.9884216  0.4945905  7.9754229  0.0971425 -0.0222288  0.0000138
 9.9721270  4.9915352  0.4990462  0.0552222  0.2045979  0.9884953  0.4946496  7.9754086  0.0973067 -0.0221085  0.0000146
 9.9725294  4.9918289  0.4987230  0.0555104  0.2041880  0.9876081  0.4954662  7.9758587  0.0965428 -0.0214245  0.0001946
 9.9729004  4.9905505  0.4992265  0.0545216  0.2028681  0.9887255  0.4962276  7.9768000  0.0964254 -0.0203514  0.0004235
 9.9729652  4.9905267  0.4992813  0.0545963  0.2029353  0.9887734  0.4962119  7.9768434  0.0963659 -0.0204159  0.0000018
 9.9733353  4.9905601  0.4996943  0.0549899  0.2028093  0.9886957  0.4958932  7.9770603  0.0965000 -0.0205486  0.0000429
 9.9738617  4.9896755  0.5006238  0.0558708  0.2026660  0.9888477  0.4961776  7.9780350  0.0975153 -0.0201205  0.0002193
 9.9738998  4.9896865  0.5007138  0.0559322  0.2026677  0.9889079  0.4962299  7.9780922  0.0974396 -0.0201951  0.0000019
 9.9744520  4.9899220  0.5004060  0.0554042  0.2032123  0.9896078  0.4966377  7.9787531  0.0970203 -0.0206509  0.0001384
 9.9745264  4.9897408  0.5001708  0.0555797  0.2033836  0.9897735  0.4964544  7.9787793  0.0971138 -0.0205920  0.0000121
 9.9745855  4.9900899  0.5001443  0.0555627  0.2029632  0.9896585  0.4962960  7.9790134  0.0967846 -0.0205177  0.0000559
 9.9746399  4.9901152  0.5001749  0.0555604  0.2029711  0.9896125  0.4963060  7.9789853  0.0967703 -0.0205317  0.0000006
 9.9751835  4.9903941  0.4996526  0.0548343  0.2024163  0.9891346  0.4968348  7.9793901  0.0961968 -0.0204950  0.0001355
 9.9747353  4.9910378  0.4990336  0.0548004  0.2025626  0.9898674  0.4961768  7.9798627  0.0955096 -0.0198059  0.0001433
 9.9747534  4.9911156  0.4988834  0.0547605  0.2024554  0.9899099  0.4960769  7.9799228  0.0956663 -0.0198881  0.0000050
 9.9747305  4.9912105  0.4988139  0.0547973  0.2024106  0.9899399  0.4962067  7.9799905  0.0956377 -0.0199380  0.0000034
 9.9754152  4.9909592  0.4983970  0.0543561  0.2024825  0.9896227  0.4960062  7.9798574  0.0960079 -0.0192600  0.0001592
 9.9750204  4.9911261  0.4979467  0.0546494  0.2020224  0.9893545  0.4961837  7.9803672  0.0960305 -0.0186801  0.0000809
 9.9753075  4.9908428  0.4978852  0.0543387  0.2024055  0.9894735  0.4957321  7.9805984  0.0959713 -0.0186788  0.0000454
 9.9753151  4.9908209  0.4978782  0.0543252  0.2023961  0.9894864  0.4957201  7.9806023  0.0959662 -0.0186852  0.0000001
 9.9759455  4.9905906  0.4984892  0.0543050  0.2023734  0.9900312  0.4951472  7.9810491  0.0958830 -0.0189443  0.0000953
 9.9761515  4.9913564  0.4993153  0.0540514  0.2029429  0.9906970  0.4957796  7.9806662  0.0951050 -0.0183252  0.0001516
 9.9771194  4.9910603  0.4989272  0.0545318  0.2021543  0.9910347  0.4958241  7.9804125  0.0954066 -0.0177220  0.0001881
 9.9773369  4.9914365  0.4988931  0.0546575  0.2017798  0.9908922  0.4956436  7.9806771  0.0948632 -0.0174456  0.0000842
 9.9774990  4.9916105  0.4987369  0.0545993  0.2019322  0.9910000  0.4957111  7.9806662  0.0949621 -0.0176309  0.0000074
 9.9780970  4.9911809  0.4983651  0.0544111  0.2013035  0.9910237  0.4961592  7.9811811  0.0946287 -0.0178290  0.0000821
 9.9778261  4.9916468  0.4984735  0.0536648  0.2009683  0.9912087  0.4967569  7.9814286  0.0954505 -0.0169832  0.0001933
 9.9778852  4.9915986  0.4985346  0.0535536  0.2008552  0.9913123  0.4967260  7.9813185  0.0953368 -0.0169548  0.0000027
 9.9785070  4.9907575  0.4987116  0.0547682  0.2008435  0.9922532  0.4954846  7.9824524  0.0966166 -0.0157140  0.0003367
 9.9784851  4.9906898  0.4986890  0.0547741  0.2008981  0.9921778  0.4955032  7.9824438  0.0966351 -0.0156317  0.0000017
 9.9783850  4.9904237  0.4987446  0.0549026  0.2010229  0.9922566  0.4955566  7.9826398  0.0966182 -0.0154634  0.0000163
 9.9783926  4.9904180  0.4987552  0.0548979  0.2010205  0.9922658  0.4955590  7.9826202  0.0966066 -0.0154573  0.0000001
 9.9784698  4.9903646  0.4986455  0.0549387  0.2009297  0.9921780  0.4955505  7.9825344  0.0966021 -0.0153819  0.0000030
 9.9791851  4.9904056  0.4982766  0.0551437  0.2004063  0.9913872  0.4957297  7.9824491  0.0967424 -0.0147008  0.0001283
 9.9799490  4.9902864  0.4990617  0.0543801  0.2004894  0.9920606  0.4958501  7.9829865  0.0966973 -0.0150130  0.0001395
 9.9806585  4.9905157  0.4990532  0.0544060  0.2004592  0.9921970  0.4959015  7.9833136  0.0965001 -0.0148077  0.0001385
 9.9815960  4.9900055  0.4985371  0.0537559  0.2003242  0.9921766  0.4952756  7.9837952  0.0973469 -0.0142459  0.0001897
 9.9814816  4.9901767  0.4985766  0.0537823  0.2001868  0.9920781  0.4953595  7.9839511  0.0973341 -0.0142610  0.0000068
 9.9817181  4.9902363  0.4987589  0.0539397  0.1999950  0.9920912  0.4951770  7.9838872  0.0974119 -0.0142489  0.0000170
 9.9817839  4.9902864  0.4987128  0.0539689  0.1999450  0.9921439  0.4951697  7.9838548  0.0973497 -0.0142907  0.0000009
 9.9823999  4.9910970  0.4991229  0.0540695  0.1991526  0.9925354  0.4947121  7.9840240  0.0971045 -0.0140416  0.0001409
 9.9826097  4.9911461  0.4991864  0.0539295  0.1990294  0.9925992  0.4948721  7.9840865  0.0971719 -0.0142352  0.0000126
 9.9830694  4.9919996  0.4983435  0.0534326  0.1984456  0.9929603  0.4952894  7.9846854  0.0971076 -0.0137152  0.0002151
 9.9829550  4.9920230  0.4984090  0.0533687  0.1983449  0.9930637  0.4953213  7.9847493  0.0972097 -0.0137154  0.0000028
 9.9831715  4.9918709  0.4986320  0.0534561  0.1980740  0.9932318  0.4955414  7.9848695  0.0971321 -0.0138296  0.0000160
 9.9832869  4.9920716  0.4985825  0.0529093  0.1980009  0.9928009  0.4957139  7.9849439  0.0973188 -0.0133185  0.0000848
 9.9837198  4.9922071  0.4986323  0.0526144  0.1984411  0.9927989  0.4958034  7.9853745  0.0974923 -0.0134383  0.0000732
 9.9835320  4.9923630  0.4984425  0.0524924  0.1987180  0.9928300  0.4960131  7.9852881  0.0977249 -0.0132236  0.0000205
 9.9835329  4.9923625  0.4984443  0.0524928  0.1987186  0.9928294  0.4960122  7.9852877  0.0977245 -0.0132231  0.0000000
 9.9835205  4.9923611  0.4984234  0.0525056  0.1987413  0.9928014  0.4960311  7.9852734  0.0977406 -0.0131979  0.0000002
 9.9836578  4.9922838  0.4981034  0.0527873  0.1989329  0.9927688  0.4961638  7.9853954  0.0974859 -0.0130000  0.0000340
 9.9840517  4.9925604  0.4979621  0.0530276  0.1991108  0.9924341  0.4963389  7.9854240  0.0976788 -0.0130104  0.0000337
 9.9840374  4.9926052  0.4979911  0.0530543  0.1991206  0.9923854  0.4963034  7.9854059  0.0976931 -0.0129775  0.0000006
 9.9842720  4.9934359  0.4985229  0.0536528  0.1997309  0.9924471  0.4963042  7.9860578  0.0983886 -0.0123006  0.0001841
 9.9841442  4.9934206  0.4983672  0.0535825  0.2000373  0.9928120  0.4965951  7.9858427  0.0980517 -0.0119487  0.0000307
 9.9840488  4.9933176  0.4982658  0.0535263  0.2001692  0.9927442  0.4965259  7.9859538  0.0980503 -0.0118505  0.0000042
 9.9840527  4.9933190  0.4982653  0.0535271  0.2001696  0.9927449  0.4965289  7.9859529  0.0980508 -0.0118539  0.0000000
 9.9840183  4.9934597  0.4978151  0.0528978  0.1996209  0.9934915  0.4965377  7.9862351  0.0980892 -0.0113443  0.0001127
 9.9834709  4.9939156  0.4981447  0.0526337  0.1997063  0.9934452  0.4969065  7.9866157  0.0980745 -0.0108340  0.0000641
 9.9835844  4.9937744  0.4984467  0.0532350  0.2003948  0.9940617  0.4970412  7.9870987  0.0982084 -0.0103968  0.0001024
 9.9835281  4.9936533  0.4985116  0.0534486  0.2001807  0.9941158  0.4967586  7.9874158  0.0985062 -0.0102899  0.0000206
 9.9835463  4.9937601  0.4984108  0.0534152  0.2002489  0.9941290  0.4967242  7.9873104  0.0984424 -0.0102405  0.0000024
 9.9836550  4.9938674  0.4982838  0.0533554  0.2003374  0.9939563  0.4968887  7.9873075  0.0984352 -0.0102707  0.0000066
 9.9836845  4.9939332  0.4983318  0.0534075  0.2003393  0.9940163  0.4969119  7.9872427  0.0983799 -0.0102771  0.0000009
 9.9838686  4.9937496  0.4983155  0.0534240  0.2002667  0.9940062  0.4970368  7.9871454  0.0985191 -0.0101850  0.0000151
 9.9837103  4.9936419  0.4980615  0.0532388  0.2005480  0.9942707  0.4970109  7.9874277  0.0986562 -0.0101200  0.0000178
 9.9841022  4.9934120  0.4974626  0.0527461  0.2003216  0.9943873  0.4970617  7.9871926  0.0991179 -0.0095461  0.0000776
 9.9841385  4.9934349  0.4974446  0.0527699  0.2003227  0.9943410  0.4970017  7.9871364  0.0991113 -0.0095069  0.0000011
 9.9842501  4.9934378  0.4976123  0.0526286  0.2002226  0.9944596  0.4969873  7.9870462  0.0989578 -0.0095457  0.0000061
 9.9841471  4.9935226  0.4975119  0.0526449  0.2003459  0.9942411  0.4969991  7.9871492  0.0990414 -0.0093643  0.0000121
 9.9841146  4.9934154  0.4974706  0.0526060  0.2004086  0.9943399  0.4970005  7.9871006  0.0990322 -0.0092672  0.0000029
 9.9840250  4.9936094  0.4972497  0.0524816  0.2003022  0.9940927  0.4969996  7.9873114  0.0989267 -0.0091313  0.0000175
 9.9838724  4.9939117  0.4972952  0.0527276  0.2001577  0.9940168  0.4973772  7.9873381  0.0992934 -0.0087303  0.0000407
 9.9839611  4.9940434  0.4976655  0.0527857  0.1996223  0.9942179  0.4968296  7.9878712  0.0994164 -0.0084853  0.0000718
 9.9841738  4.9937682  0.4978301  0.0524625  0.1994014  0.9940493  0.4970744  7.9877763  0.0993293 -0.0083370  0.0000216
 9.9842720  4.9940376  0.4979599  0.0524747  0.1992896  0.9941044  0.4970053  7.9880071  0.0994797 -0.0084334  0.0000235
 9.9842443  4.9943314  0.4981700  0.0525549  0.1992346  0.9941068  0.4967234  7.9878693  0.0996537 -0.0081887  0.0000181
 9.9842768  4.9943094  0.4981808  0.0525889  0.1992079  0.9940914  0.4967206  7.9878759  0.0996709 -0.0082009  0.0000003
 9.9843311  4.9942260  0.4982809  0.0526854  0.1993189  0.9941720  0.4966453  7.9878883  0.0997650 -0.0082060  0.0000036
 9.9843092  4.9942207  0.4982444  0.0526916  0.1992804  0.9941768  0.4966467  7.9879117  0.0997919 -0.0081924  0.0000004
 9.9842215  4.9943328  0.4982221  0.0526763  0.1992919  0.9940549  0.4966906  7.9879837  0.0998436 -0.0081371  0.0000030
 9.9840488  4.9945860  0.4980301  0.0527605  0.1991320  0.9941670  0.4965635  7.9882302  0.0996007 -0.0079464  0.0000233
 9.9838676  4.9946337  0.4978366  0.0529632  0.1993783  0.9941189  0.4966101  7.9884033  0.0997452 -0.0077281  0.0000127
 9.9841194  4.9946799  0.4979294  0.0528997  0.1991517  0.9938515  0.4967226  7.9881897  0.0998564 -0.0075119  0.0000237
 9.9844151  4.9943919  0.4978102  0.0530389  0.1989059  0.9936112  0.4965607  7.9883037  0.0997094 -0.0074004  0.0000179
 9.9844179  4.9943991  0.4978125  0.0530355  0.1989073  0.9936017  0.4965554  7.9883037  0.0997202 -0.0074014  0.0000000
 9.9844351  4.9944005  0.4978219  0.0530290  0.1989117  0.9935976  0.4965684  7.9882941  0.0997360 -0.0074136  0.0000001
 9.9845238  4.9945030  0.4975567  0.0527854  0.1986943  0.9937655  0.4964902  7.9880457  0.0999695 -0.0071963  0.0000181
 9.9846764  4.9943976  0.4969274  0.0522450  0.1983121  0.9939619  0.4958520  7.9886680  0.0994087 -0.0066594  0.0000844
 9.9847813  4.9942684  0.4968343  0.0522522  0.1983369  0.9938591  0.4960181  7.9885015  0.0993060 -0.0065088  0.0000063
 9.9847860  4.9942064  0.4967743  0.0521963  0.1984007  0.9938881  0.4960167  7.9884577  0.0992977 -0.0064639  0.0000008
 9.9851408  4.9939880  0.4965678  0.0518842  0.1985959  0.9941594  0.4961435  7.9880452  0.0992565 -0.0061440  0.0000355
 9.9852390  4.9940391  0.4966071  0.0517999  0.1986830  0.9940593  0.4960725  7.9880190  0.0993584 -0.0061752  0.0000029
 9.9852448  4.9940157  0.4967169  0.0518229  0.1987104  0.9941145  0.4960646  7.9880686  0.0992422 -0.0062093  0.0000029
 9.9854269  4.9939513  0.4967866  0.0519146  0.1987747  0.9942295  0.4960600  7.9879384  0.0992299 -0.0062144  0.0000073
 9.9855309  4.9941611  0.4964223  0.0516800  0.1987059  0.9940918  0.4962245  7.9882364  0.0989609 -0.0062079  0.0000266
 9.9856253  4.9942508  0.4962118  0.0515902  0.1986147  0.9941979  0.4959946  7.9885387  0.0991500 -0.0062585  0.0000193
 9.9854336  4.9940653  0.4962359  0.0513625  0.1986869  0.9941921  0.4962794  7.9887977  0.0989330 -0.0060815  0.0000175
 9.9852409  4.9942718  0.4965088  0.0516353  0.1989650  0.9942455  0.4966000  7.9890904  0.0986545 -0.0060665  0.0000208
 9.9856787  4.9946003  0.4964882  0.0513173  0.1990960  0.9940628  0.4964756  7.9887729  0.0985551 -0.0058184  0.0000392
 9.9861488  4.9944873  0.4961367  0.0513956  0.1986693  0.9944636  0.4967728  7.9885378  0.0985320 -0.0055551  0.0000466
 9.9861679  4.9943442  0.4962423  0.0514529  0.1986064  0.9944614  0.4967155  7.9884725  0.0985524 -0.0054103  0.0000053
 9.9861622  4.9943862  0.4963088  0.0514001  0.1985859  0.9944730  0.4967191  7.9885488  0.0985635 -0.0054852  0.0000014
 9.9863625  4.9944367  0.4964457  0.0515204  0.1987598  0.9944896  0.4965487  7.9886398  0.0985610 -0.0056527  0.0000081
 9.9873219  4.9942732  0.4972306  0.0515495  0.1996865  0.9947003  0.4964772  7.9891000  0.0989657 -0.0047247  0.0001866
 9.9873056  4.9943004  0.4971841  0.0515029  0.1996723  0.9947325  0.4964381  7.9890804  0.0989443 -0.0046893  0.0000010
 9.9873972  4.9945951  0.4972025  0.0514873  0.1997917  0.9949365  0.4965411  7.9887815  0.0987030 -0.0044914  0.0000190
 9.9870148  4.9948711  0.4973025  0.0517634  0.1997552  0.9950037  0.4966527  7.9891105  0.0988724 -0.0041600  0.0000299
 9.9870148  4.9948711  0.4973035  0.0517625  0.1997551  0.9950029  0.4966528  7.9891119  0.0988720 -0.0041611  0.0000000
 9.9870405  4.9948974  0.4973170  0.0517929  0.1997251  0.9950352  0.4966650  7.9890876  0.0988754 -0.0041850  0.0000002
 9.9872875  4.9949636  0.4974821  0.0517942  0.1998127  0.9951197  0.4965799  7.9892640  0.0990670 -0.0043262  0.0000214
 9.9876556  4.9950747  0.4977991  0.0519839  0.1996232  0.9949725  0.4968162  7.9888973  0.0988806 -0.0039567  0.0000347
 9.9878216  4.9952874  0.4979311  0.0519118  0.1997883  0.9949753  0.4966993  7.9889760  0.0991050 -0.0041192  0.0000104
 9.9879456  4.9953475  0.4980278  0.0519166  0.1996866  0.9950395  0.4968193  7.9889731  0.0992495 -0.0042502  0.0000046
 9.9879227  4.9955463  0.4978096  0.0518512  0.1998219  0.9950962  0.4968711  7.9889040  0.0993917 -0.0040352  0.0000162
 9.9879932  4.9955277  0.4978403  0.0518899  0.1998270  0.9950486  0.4967982  7.9889297  0.0994437 -0.0040615  0.0000013
 9.9884911  4.9958987  0.4982743  0.0523357  0.2003098  0.9947661  0.4973079  7.9887033  0.0992802 -0.0036477  0.0000564
 9.9884996  4.9958839  0.4982667  0.0523005  0.2003324  0.9947772  0.4973051  7.9887161  0.0992869 -0.0036655  0.0000003
 9.9886703  4.9956703  0.4984658  0.0522777  0.2003889  0.9946873  0.4974342  7.9890695  0.0990870 -0.0036201  0.0000290
 9.9886580  4.9956551  0.4984838  0.0522855  0.2003915  0.9946880  0.4974504  7.9890752  0.0990784 -0.0036115  0.0000001
 9.9887533  4.9955640  0.4985299  0.0521133  0.2002813  0.9947031  0.4973374  7.9891410  0.0991139 -0.0036033  0.0000092
 9.9889145  4.9953599  0.4987070  0.0518142  0.2003328  0.9944835  0.4975475  7.9893723  0.0990001 -0.0035703  0.0000202
 9.9892435  4.9960217  0.4993876  0.0521744  0.2002635  0.9947491  0.4978778  7.9896145  0.0995494 -0.0030914  0.0000943
 9.9892426  4.9960389  0.4995650  0.0521494  0.2003682  0.9946221  0.4978322  7.9897122  0.0996980 -0.0029970  0.0000087
 9.9893494  4.9960442  0.4995104  0.0520571  0.2004403  0.9947515  0.4979299  7.9895778  0.0995573 -0.0029831  0.0000049
 9.9893255  4.9960823  0.4994968  0.0520682  0.2004644  0.9947386  0.4979661  7.9895501  0.0995859 -0.0029473  0.0000003
 9.9893417  4.9960599  0.4994912  0.0520985  0.2004443  0.9947563  0.4979990  7.9895430  0.0995883 -0.0029523  0.0000002
